Date,Open,High,Low,Close,Adj Close,Volume
2016-04-27,372000.000000,377500.000000,372000.000000,375000.000000,349657.093750,16522
2016-04-28,376000.000000,381500.000000,374000.000000,376000.000000,350589.531250,31610
2016-04-29,376000.000000,376500.000000,372000.000000,373500.000000,348258.500000,17854
2016-05-02,374000.000000,384500.000000,374000.000000,379000.000000,353386.781250,31070
2016-05-03,379000.000000,380000.000000,372000.000000,374500.000000,349190.906250,33249
2016-05-04,371500.000000,385000.000000,371500.000000,384000.000000,358048.843750,47303
2016-05-09,384000.000000,404000.000000,383000.000000,404000.000000,376697.250000,65275
2016-05-10,405000.000000,409000.000000,397000.000000,407000.000000,379494.500000,40166
2016-05-11,406000.000000,413000.000000,401000.000000,410500.000000,382757.968750,27674
2016-05-12,410500.000000,411500.000000,400500.000000,407000.000000,379494.500000,25441
2016-05-13,407000.000000,410000.000000,402000.000000,404000.000000,376697.250000,18630
2016-05-16,402000.000000,420000.000000,402000.000000,417500.000000,389284.937500,27886
2016-05-17,414000.000000,423500.000000,409000.000000,411000.000000,383224.156250,35924
2016-05-18,410500.000000,410500.000000,396500.000000,398500.000000,371568.968750,34160
2016-05-19,395000.000000,402500.000000,389000.000000,393500.000000,366906.875000,23608
2016-05-20,395000.000000,406500.000000,395000.000000,400500.000000,373433.781250,18639
2016-05-23,400500.000000,404000.000000,392500.000000,397500.000000,370636.500000,16591
2016-05-24,397000.000000,399500.000000,388500.000000,389500.000000,363177.187500,15434
2016-05-25,390500.000000,390500.000000,383500.000000,388000.000000,361778.593750,16934
2016-05-26,386000.000000,394000.000000,385000.000000,387000.000000,360846.156250,14957
2016-05-27,387000.000000,388000.000000,382000.000000,387000.000000,360846.156250,13774
2016-05-30,388500.000000,388500.000000,378000.000000,385000.000000,358981.343750,16299
2016-05-31,383000.000000,385000.000000,380000.000000,381000.000000,355251.625000,20976
2016-06-01,379500.000000,384500.000000,379500.000000,383000.000000,357116.437500,17299
2016-06-02,381000.000000,383500.000000,377500.000000,377500.000000,351988.125000,24517
2016-06-03,380000.000000,382500.000000,376000.000000,380500.000000,354785.406250,15801
2016-06-07,381000.000000,382000.000000,377000.000000,377500.000000,351988.125000,16011
2016-06-08,377500.000000,381500.000000,377500.000000,380000.000000,354319.218750,18504
2016-06-09,380000.000000,386000.000000,380000.000000,386000.000000,359913.718750,27942
2016-06-10,384000.000000,385500.000000,378500.000000,381500.000000,355717.812500,19928
2016-06-13,381500.000000,382000.000000,377500.000000,378500.000000,352920.593750,13404
2016-06-14,378000.000000,381500.000000,375500.000000,375500.000000,350123.281250,13349
2016-06-15,374500.000000,378500.000000,373500.000000,375500.000000,350123.281250,12976
2016-06-16,376000.000000,380500.000000,375000.000000,376500.000000,351055.750000,15081
2016-06-17,376500.000000,380000.000000,375500.000000,376000.000000,350589.531250,8831
2016-06-20,379500.000000,379500.000000,368000.000000,369500.000000,344528.812500,18769
2016-06-21,370500.000000,375000.000000,368500.000000,373000.000000,347792.281250,13755
2016-06-22,371000.000000,373000.000000,366000.000000,366500.000000,341731.562500,14940
2016-06-23,364000.000000,370000.000000,363000.000000,364500.000000,339866.687500,16656
2016-06-24,364500.000000,366500.000000,345000.000000,354500.000000,330542.500000,44348
2016-06-27,354500.000000,369000.000000,348000.000000,368000.000000,343130.156250,33053
2016-06-28,366500.000000,384000.000000,363500.000000,379500.000000,353853.000000,40651
2016-06-29,379500.000000,382000.000000,378000.000000,378500.000000,352920.593750,17927
2016-06-30,377000.000000,384000.000000,374000.000000,374000.000000,348724.687500,26778
2016-07-01,374000.000000,380500.000000,374000.000000,375500.000000,350123.281250,17318
2016-07-04,374000.000000,379000.000000,363000.000000,365000.000000,340332.968750,26417
2016-07-05,365000.000000,365500.000000,354000.000000,358500.000000,334272.250000,28088
2016-07-06,357000.000000,358000.000000,345000.000000,349500.000000,325880.406250,36606
2016-07-07,351000.000000,351500.000000,338000.000000,341500.000000,318421.062500,59951
2016-07-08,341500.000000,342000.000000,330000.000000,335000.000000,312360.343750,43655
2016-07-11,335000.000000,342000.000000,334000.000000,336500.000000,313758.968750,26819
2016-07-12,335000.000000,335000.000000,330000.000000,330500.000000,308164.468750,30575
2016-07-13,331000.000000,335000.000000,326500.000000,327000.000000,304901.000000,42106
2016-07-14,327000.000000,330500.000000,320500.000000,321500.000000,299772.687500,47858
2016-07-15,321500.000000,326000.000000,321000.000000,323000.000000,301171.281250,21807
2016-07-18,323500.000000,326000.000000,319500.000000,322000.000000,300238.906250,28617
2016-07-19,323000.000000,323000.000000,319500.000000,322000.000000,300238.906250,17163
2016-07-20,323000.000000,335500.000000,322000.000000,335000.000000,312360.343750,52686
2016-07-21,337000.000000,337500.000000,329000.000000,329000.000000,306765.875000,35223
2016-07-22,329500.000000,345000.000000,328500.000000,341500.000000,318421.062500,64683
2016-07-25,345000.000000,348000.000000,336500.000000,340500.000000,317488.687500,29878
2016-07-26,340000.000000,346000.000000,339000.000000,339500.000000,316556.250000,21085
2016-07-27,338000.000000,342000.000000,334000.000000,336000.000000,313292.781250,23988
2016-07-28,336000.000000,346000.000000,335000.000000,340500.000000,317488.687500,27222
2016-07-29,340000.000000,344500.000000,336000.000000,336500.000000,313758.968750,24838
2016-08-01,342500.000000,342500.000000,335000.000000,336500.000000,313758.968750,14135
2016-08-02,335000.000000,342000.000000,335000.000000,339500.000000,316556.250000,23111
2016-08-03,339000.000000,339000.000000,330500.000000,334000.000000,311427.937500,14243
2016-08-04,334000.000000,341500.000000,333500.000000,340000.000000,317022.468750,12616
2016-08-05,338000.000000,339500.000000,330000.000000,330000.000000,307698.250000,20646
2016-08-08,329000.000000,336500.000000,329000.000000,333500.000000,310961.750000,17303
2016-08-09,334000.000000,341500.000000,332000.000000,340500.000000,317488.687500,23499
2016-08-10,341500.000000,360500.000000,341000.000000,359000.000000,334738.406250,57183
2016-08-11,358500.000000,363500.000000,352000.000000,358500.000000,334272.250000,30169
2016-08-12,356000.000000,362500.000000,354000.000000,357500.000000,333339.781250,18762
2016-08-16,360500.000000,360500.000000,352500.000000,353500.000000,329610.093750,17762
2016-08-17,336500.000000,338000.000000,325500.000000,330000.000000,307698.250000,91386
2016-08-18,332000.000000,332000.000000,321500.000000,323500.000000,301637.500000,45788
2016-08-19,323500.000000,323500.000000,307000.000000,309500.000000,288583.656250,73528
2016-08-22,310000.000000,311500.000000,307000.000000,310500.000000,289516.093750,28505
2016-08-23,310500.000000,314500.000000,308000.000000,311500.000000,290448.500000,36829
2016-08-24,312000.000000,314000.000000,306500.000000,308000.000000,287185.031250,34029
2016-08-25,307000.000000,310000.000000,302000.000000,304000.000000,283455.375000,34660
2016-08-26,306500.000000,306500.000000,301500.000000,304000.000000,283455.375000,26462
2016-08-29,302000.000000,304000.000000,300500.000000,302500.000000,282056.750000,13446
2016-08-30,300500.000000,303500.000000,297000.000000,300500.000000,280191.906250,28416
2016-08-31,300500.000000,304000.000000,299500.000000,300000.000000,279725.687500,15402
2016-09-01,299500.000000,302500.000000,299000.000000,301000.000000,280658.125000,10145
2016-09-02,303500.000000,312500.000000,301500.000000,311000.000000,289982.312500,33452
2016-09-05,312000.000000,313500.000000,307000.000000,309500.000000,288583.656250,26813
2016-09-06,310000.000000,312000.000000,305500.000000,306000.000000,285320.250000,17326
2016-09-07,307000.000000,308500.000000,303000.000000,303500.000000,282989.156250,13588
2016-09-08,303000.000000,305000.000000,300000.000000,301000.000000,280658.125000,20433
2016-09-09,301000.000000,301000.000000,295000.000000,296000.000000,275996.000000,23006
2016-09-12,296500.000000,298500.000000,296000.000000,296500.000000,276462.187500,23100
2016-09-13,297000.000000,306000.000000,297000.000000,303500.000000,282989.156250,21910
2016-09-19,303000.000000,307000.000000,303000.000000,304500.000000,283921.562500,14782
2016-09-20,305000.000000,312500.000000,305000.000000,312000.000000,290914.718750,24863
2016-09-21,312000.000000,318000.000000,308500.000000,317500.000000,296043.031250,27700
2016-09-22,320500.000000,321000.000000,314000.000000,314000.000000,292779.562500,16970
2016-09-23,318000.000000,318500.000000,313000.000000,315000.000000,293711.968750,19434
2016-09-26,315500.000000,317000.000000,310000.000000,313000.000000,291847.156250,18447
2016-09-27,308000.000000,313500.000000,308000.000000,312000.000000,290914.718750,31584
2016-09-28,312000.000000,317500.000000,312000.000000,315500.000000,294178.187500,13774
2016-09-29,315500.000000,322500.000000,314000.000000,321500.000000,299772.687500,20861
2016-09-30,320500.000000,320500.000000,312500.000000,314000.000000,292779.562500,15934
2016-10-04,312000.000000,313500.000000,308000.000000,309500.000000,288583.656250,19744
2016-10-05,310000.000000,313500.000000,307000.000000,313500.000000,292313.375000,14752
2016-10-06,312500.000000,312500.000000,307500.000000,309000.000000,288117.437500,18895
2016-10-07,305000.000000,305500.000000,297500.000000,299500.000000,279259.500000,42808
2016-10-10,300000.000000,300500.000000,297000.000000,300500.000000,280191.906250,25335
2016-10-11,302000.000000,303000.000000,292000.000000,294500.000000,274597.406250,36027
2016-10-12,294500.000000,295500.000000,292000.000000,295000.000000,275063.593750,17969
2016-10-13,294500.000000,294500.000000,285000.000000,287500.000000,268070.468750,45177
2016-10-14,287500.000000,287500.000000,283000.000000,285000.000000,265739.406250,43863
2016-10-17,284500.000000,285500.000000,282000.000000,284500.000000,265273.218750,22676
2016-10-18,284500.000000,285500.000000,282500.000000,283500.000000,264340.781250,14152
2016-10-19,283000.000000,286000.000000,283000.000000,285000.000000,265739.406250,17605
2016-10-20,285000.000000,292000.000000,285000.000000,292000.000000,272266.343750,17532
2016-10-21,291000.000000,291500.000000,287500.000000,291000.000000,271333.906250,9951
2016-10-24,290500.000000,293000.000000,289000.000000,292000.000000,272266.343750,11754
2016-10-25,287000.000000,294500.000000,286500.000000,294500.000000,274597.406250,13332
2016-10-26,294000.000000,294500.000000,288000.000000,294000.000000,274131.156250,14063
2016-10-27,292000.000000,295500.000000,290500.000000,294000.000000,274131.156250,11863
2016-10-28,292500.000000,304000.000000,292500.000000,301500.000000,281124.312500,34989
2016-10-31,300000.000000,300000.000000,288000.000000,288000.000000,268536.656250,24132
2016-11-01,290000.000000,293000.000000,288000.000000,292000.000000,272266.343750,17648
2016-11-02,292000.000000,293000.000000,284000.000000,285000.000000,265739.406250,18598
2016-11-03,285500.000000,302500.000000,285500.000000,301500.000000,281124.312500,28365
2016-11-04,301500.000000,306000.000000,295000.000000,305000.000000,284387.781250,25781
2016-11-07,307500.000000,311000.000000,301000.000000,304500.000000,283921.562500,16376
2016-11-08,306000.000000,307000.000000,302000.000000,303000.000000,282522.937500,12210
2016-11-09,303000.000000,304500.000000,291000.000000,304000.000000,283455.375000,27170
2016-11-10,304000.000000,306500.000000,301000.000000,306500.000000,285786.437500,16378
2016-11-11,307000.000000,308000.000000,298000.000000,301000.000000,280658.125000,11501
2016-11-14,299000.000000,304500.000000,296500.000000,302000.000000,281590.562500,10510
2016-11-15,303500.000000,335000.000000,303000.000000,332500.000000,310029.312500,123367
2016-11-16,334000.000000,337000.000000,324500.000000,336500.000000,313758.968750,54558
2016-11-17,335000.000000,337500.000000,330000.000000,335500.000000,312826.593750,21964
2016-11-18,334500.000000,335500.000000,327000.000000,331000.000000,308630.656250,18664
2016-11-21,326000.000000,327000.000000,317500.000000,318500.000000,296975.437500,20849
2016-11-22,320000.000000,330000.000000,319500.000000,326500.000000,304434.781250,26786
2016-11-23,325500.000000,326000.000000,317000.000000,318000.000000,296509.250000,17449
2016-11-24,318000.000000,324000.000000,312000.000000,318500.000000,296975.437500,21090
2016-11-25,314500.000000,321500.000000,312000.000000,318000.000000,296509.250000,20390
2016-11-28,317000.000000,318000.000000,307500.000000,308000.000000,287185.031250,24550
2016-11-29,309000.000000,331000.000000,309000.000000,330000.000000,307698.250000,44376
2016-11-30,330000.000000,331500.000000,323500.000000,325500.000000,303502.375000,25035
2016-12-01,323000.000000,332000.000000,322500.000000,331000.000000,308630.656250,21253
2016-12-02,331500.000000,333000.000000,325000.000000,325500.000000,303502.375000,20026
2016-12-05,322000.000000,324000.000000,318500.000000,321500.000000,299772.687500,19490
2016-12-06,324000.000000,335000.000000,323500.000000,332500.000000,310029.312500,27678
2016-12-07,329500.000000,337000.000000,327000.000000,336500.000000,313758.968750,20126
2016-12-08,338000.000000,339000.000000,331000.000000,339000.000000,316090.062500,27572
2016-12-09,334500.000000,339000.000000,331500.000000,337500.000000,314691.375000,17732
2016-12-12,338000.000000,339500.000000,334500.000000,334500.000000,311894.125000,12565
2016-12-13,334500.000000,338500.000000,329000.000000,337500.000000,314691.375000,17810
2016-12-14,339000.000000,344000.000000,335500.000000,337000.000000,314225.187500,13903
2016-12-15,335500.000000,338000.000000,329500.000000,338000.000000,315157.625000,10268
2016-12-16,341500.000000,361500.000000,341000.000000,341500.000000,318421.062500,120854
2016-12-19,349000.000000,352500.000000,342000.000000,346000.000000,322616.937500,36683
2016-12-20,348500.000000,351000.000000,345500.000000,349000.000000,325414.187500,20825
2016-12-21,347000.000000,348500.000000,341000.000000,341000.000000,317954.843750,24719
2016-12-22,341000.000000,349500.000000,340000.000000,344000.000000,320752.125000,18272
2016-12-23,344000.000000,344500.000000,330500.000000,336000.000000,313292.781250,40407
2016-12-26,336000.000000,337000.000000,328500.000000,331000.000000,308630.656250,21163
2016-12-27,330500.000000,334000.000000,330000.000000,330500.000000,308164.468750,14624
2016-12-28,329500.000000,337000.000000,329000.000000,336000.000000,317130.968750,19714
2016-12-29,336000.000000,336000.000000,329000.000000,332500.000000,313827.531250,10985
2017-01-02,334500.000000,334500.000000,325500.000000,325500.000000,307220.625000,13173
2017-01-03,326000.000000,326500.000000,318000.000000,319500.000000,301557.562500,37223
2017-01-04,322000.000000,322500.000000,316500.000000,321000.000000,302973.343750,23936
2017-01-05,320000.000000,327000.000000,318000.000000,326000.000000,307692.531250,28484
2017-01-06,325500.000000,329500.000000,321500.000000,326000.000000,307692.531250,20815
2017-01-09,326000.000000,326000.000000,318500.000000,320500.000000,302501.406250,17461
2017-01-10,319000.000000,320500.000000,315000.000000,317500.000000,299669.906250,16292
2017-01-11,317000.000000,321500.000000,314500.000000,320500.000000,302501.406250,15054
2017-01-12,319500.000000,322000.000000,318000.000000,321500.000000,303445.250000,14197
2017-01-13,321000.000000,330500.000000,321000.000000,329000.000000,310524.093750,19797
2017-01-16,329500.000000,332000.000000,326500.000000,330500.000000,311939.843750,18065
2017-01-17,332000.000000,332000.000000,322000.000000,323500.000000,305332.937500,23052
2017-01-18,322500.000000,325000.000000,320500.000000,324000.000000,305804.875000,16612
2017-01-19,322500.000000,326000.000000,319500.000000,321000.000000,302973.343750,14143
2017-01-20,321000.000000,328500.000000,320500.000000,323500.000000,305332.937500,13373
2017-01-23,322000.000000,326500.000000,321000.000000,321000.000000,302973.343750,4625
2017-01-24,320000.000000,323500.000000,318500.000000,322000.000000,303917.187500,9922
2017-01-25,320500.000000,322500.000000,314000.000000,315000.000000,297310.281250,19092
2017-01-26,315500.000000,320000.000000,314000.000000,315500.000000,297782.218750,10020
2017-01-31,316000.000000,323500.000000,316000.000000,318000.000000,300141.812500,14391
2017-02-01,317000.000000,327500.000000,317000.000000,326000.000000,307692.531250,15655
2017-02-02,325000.000000,348500.000000,325000.000000,345500.000000,326097.500000,61483
2017-02-03,348500.000000,348500.000000,340000.000000,340500.000000,321378.281250,22187
2017-02-06,341000.000000,359500.000000,341000.000000,357000.000000,336951.687500,46100
2017-02-07,357000.000000,364500.000000,350000.000000,351000.000000,331288.562500,23146
2017-02-08,350500.000000,353000.000000,343000.000000,350500.000000,330816.687500,15943
2017-02-09,349500.000000,354000.000000,346000.000000,346500.000000,327041.312500,12933
2017-02-10,346500.000000,352000.000000,337500.000000,342000.000000,322794.031250,32909
2017-02-13,339500.000000,346500.000000,339500.000000,346500.000000,327041.312500,18841
2017-02-14,346500.000000,347000.000000,338000.000000,345000.000000,325625.562500,21474
2017-02-15,345000.000000,345000.000000,339500.000000,343500.000000,324209.781250,11944
2017-02-16,343000.000000,344000.000000,338000.000000,342000.000000,322794.031250,14939
2017-02-17,341000.000000,350500.000000,340000.000000,347500.000000,327985.125000,16915
2017-02-20,350000.000000,350000.000000,340500.000000,342500.000000,323265.937500,11004
2017-02-21,343500.000000,343500.000000,340000.000000,340000.000000,320906.343750,12522
2017-02-22,340000.000000,342000.000000,338000.000000,339000.000000,319962.531250,11960
2017-02-23,339500.000000,339500.000000,316000.000000,316000.000000,298254.125000,177474
2017-02-24,317500.000000,322500.000000,312000.000000,322500.000000,304389.093750,73691
2017-02-27,322500.000000,323500.000000,317000.000000,318000.000000,300141.812500,32674
2017-02-28,319000.000000,319000.000000,314500.000000,315000.000000,297310.281250,29590
2017-03-02,315500.000000,316000.000000,306000.000000,307000.000000,289759.562500,54066
2017-03-03,306000.000000,306500.000000,298500.000000,305000.000000,287871.875000,24158
2017-03-06,305000.000000,305000.000000,300000.000000,304000.000000,286928.062500,20487
2017-03-07,304000.000000,311500.000000,304000.000000,307000.000000,289759.562500,19190
2017-03-08,307500.000000,307500.000000,301000.000000,303000.000000,285984.187500,11681
2017-03-09,304000.000000,305000.000000,301500.000000,304500.000000,287399.937500,18672
2017-03-10,302500.000000,304000.000000,301000.000000,303000.000000,285984.187500,16693
2017-03-13,304000.000000,306000.000000,303000.000000,303000.000000,285984.187500,11699
2017-03-14,303500.000000,303500.000000,300000.000000,300500.000000,283624.593750,22596
2017-03-15,300500.000000,301500.000000,298000.000000,299000.000000,282208.812500,17981
2017-03-16,301500.000000,302000.000000,296500.000000,297500.000000,280793.062500,19423
2017-03-17,298000.000000,298000.000000,294000.000000,296500.000000,279849.187500,31250
2017-03-20,296500.000000,297000.000000,292500.000000,293500.000000,277017.687500,21037
2017-03-21,293500.000000,296500.000000,289500.000000,290500.000000,274186.156250,37922
2017-03-22,290500.000000,296500.000000,290500.000000,292000.000000,275601.906250,33629
2017-03-23,292500.000000,294000.000000,291000.000000,293000.000000,276545.718750,19967
2017-03-24,293000.000000,304000.000000,293000.000000,302500.000000,285512.281250,46547
2017-03-27,303500.000000,303500.000000,298500.000000,300000.000000,283152.656250,23810
2017-03-28,301000.000000,301000.000000,297500.000000,300000.000000,283152.656250,16703
2017-03-29,301000.000000,301000.000000,295000.000000,296500.000000,279849.187500,23333
2017-03-30,297000.000000,302500.000000,295500.000000,302000.000000,285040.343750,28744
2017-03-31,303000.000000,303000.000000,298500.000000,299000.000000,282208.812500,19222
2017-04-03,301000.000000,313000.000000,301000.000000,310000.000000,292591.062500,75508
2017-04-04,310500.000000,314500.000000,308000.000000,314500.000000,296838.375000,30887
2017-04-05,314000.000000,314500.000000,309500.000000,312000.000000,294478.781250,21599
2017-04-06,314000.000000,319500.000000,313000.000000,318500.000000,300613.750000,44553
2017-04-07,319000.000000,321500.000000,316500.000000,318000.000000,300141.812500,16910
2017-04-10,318000.000000,320500.000000,310500.000000,316000.000000,298254.125000,24749
2017-04-11,313000.000000,317500.000000,312500.000000,317000.000000,299197.968750,12107
2017-04-12,316500.000000,317500.000000,311500.000000,313500.000000,295894.500000,17480
2017-04-13,315500.000000,320000.000000,315000.000000,320000.000000,302029.468750,25581
2017-04-14,319500.000000,320000.000000,317000.000000,317500.000000,299669.906250,11031
2017-04-17,316000.000000,321000.000000,316000.000000,319500.000000,301557.562500,12155
2017-04-18,320000.000000,321000.000000,315500.000000,320500.000000,302501.406250,22504
2017-04-19,322000.000000,328500.000000,321500.000000,327000.000000,308636.375000,30946
2017-04-20,327000.000000,329000.000000,324000.000000,328500.000000,310052.187500,21123
2017-04-21,330000.000000,330000.000000,319500.000000,323000.000000,304861.000000,24398
2017-04-24,323500.000000,324500.000000,318500.000000,323500.000000,305332.937500,17339
2017-04-25,323000.000000,324500.000000,317500.000000,319500.000000,301557.562500,24069
2017-04-26,319500.000000,321500.000000,317000.000000,320500.000000,302501.406250,17088
2017-04-27,320500.000000,322500.000000,314000.000000,315000.000000,297310.281250,19626
2017-04-28,311500.000000,319000.000000,311500.000000,317000.000000,299197.968750,15893
2017-05-02,318000.000000,327000.000000,317000.000000,325000.000000,306748.718750,32994
2017-05-04,323000.000000,326500.000000,320000.000000,320500.000000,302501.406250,20126
2017-05-08,321500.000000,334000.000000,321000.000000,333500.000000,314771.375000,48888
2017-05-10,335000.000000,347000.000000,332000.000000,339000.000000,319962.531250,43033
2017-05-11,340000.000000,344000.000000,333000.000000,338500.000000,319490.593750,29114
2017-05-12,338500.000000,338500.000000,329500.000000,329500.000000,310996.000000,20471
2017-05-15,330000.000000,334000.000000,325500.000000,331500.000000,312883.718750,14408
2017-05-16,334500.000000,344500.000000,333500.000000,340000.000000,320906.343750,35691
2017-05-17,339500.000000,341500.000000,335500.000000,339500.000000,320434.406250,18210
2017-05-18,335000.000000,339500.000000,334000.000000,336000.000000,317130.968750,10898
2017-05-19,334500.000000,341000.000000,334500.000000,335500.000000,316659.062500,13863
2017-05-22,338500.000000,344500.000000,338000.000000,344000.000000,324681.718750,23581
2017-05-23,342500.000000,346000.000000,340500.000000,343000.000000,323737.875000,19512
2017-05-24,346000.000000,346500.000000,339000.000000,339500.000000,320434.406250,11777
2017-05-25,339500.000000,340500.000000,335000.000000,337000.000000,318074.812500,25769
2017-05-26,337000.000000,340000.000000,335000.000000,337500.000000,318546.750000,15072
2017-05-29,340000.000000,341000.000000,336000.000000,340500.000000,321378.281250,12218
2017-05-30,341500.000000,349500.000000,339500.000000,348500.000000,328929.000000,32991
2017-05-31,349000.000000,351000.000000,345000.000000,347000.000000,327513.250000,14698
2017-06-01,347000.000000,355000.000000,345500.000000,354000.000000,334120.093750,26145
2017-06-02,357000.000000,357000.000000,351000.000000,353000.000000,333176.281250,15195
2017-06-05,354000.000000,356000.000000,351500.000000,352500.000000,332704.343750,10056
2017-06-07,351500.000000,352000.000000,346000.000000,349000.000000,329400.906250,18837
2017-06-08,351000.000000,364500.000000,349000.000000,361500.000000,341198.968750,44789
2017-06-09,361500.000000,369500.000000,361500.000000,367000.000000,346390.093750,26112
2017-06-12,367000.000000,368000.000000,358000.000000,360500.000000,340255.125000,15738
2017-06-13,359500.000000,367000.000000,359500.000000,364000.000000,343558.531250,12367
2017-06-14,356000.000000,362500.000000,351500.000000,354000.000000,334120.093750,29336
2017-06-15,354000.000000,366500.000000,353500.000000,356000.000000,336007.812500,23465
2017-06-16,359000.000000,362500.000000,350000.000000,355500.000000,335535.906250,14742
2017-06-19,354500.000000,362000.000000,353500.000000,358000.000000,337895.531250,17849
2017-06-20,354000.000000,354000.000000,346000.000000,349000.000000,329400.906250,34886
2017-06-21,348000.000000,356500.000000,344500.000000,355000.000000,335063.968750,24428
2017-06-22,352000.000000,352000.000000,344500.000000,345500.000000,326097.500000,16818
2017-06-23,347500.000000,352500.000000,347500.000000,350000.000000,330344.750000,12063
2017-06-26,353500.000000,353500.000000,344000.000000,350000.000000,330344.750000,8920
2017-06-27,346000.000000,351500.000000,345500.000000,349500.000000,329872.843750,11207
2017-06-28,349000.000000,349000.000000,345000.000000,345500.000000,326097.500000,8629
2017-06-29,345500.000000,346000.000000,332500.000000,335000.000000,316187.156250,34810
2017-06-30,335000.000000,342500.000000,333500.000000,337500.000000,318546.750000,21646
2017-07-03,335500.000000,339500.000000,334000.000000,335500.000000,316659.062500,14915
2017-07-04,333500.000000,340000.000000,333500.000000,335500.000000,316659.062500,11678
2017-07-05,333500.000000,335500.000000,330000.000000,330000.000000,311467.937500,16984
2017-07-06,330500.000000,334500.000000,330000.000000,331000.000000,312411.781250,10493
2017-07-07,330500.000000,332500.000000,320000.000000,322000.000000,303917.187500,30420
2017-07-10,322000.000000,323000.000000,316000.000000,317500.000000,299669.906250,24447
2017-07-11,318000.000000,323000.000000,315500.000000,317000.000000,299197.968750,14185
2017-07-12,315500.000000,317500.000000,314000.000000,314000.000000,296366.468750,8978
2017-07-13,314000.000000,317000.000000,312500.000000,314500.000000,296838.375000,17509
2017-07-14,314500.000000,318500.000000,313500.000000,318000.000000,300141.812500,11378
2017-07-17,320000.000000,325000.000000,318500.000000,323500.000000,305332.937500,20050
2017-07-18,324500.000000,324500.000000,318000.000000,322000.000000,303917.187500,11726
2017-07-19,323500.000000,325500.000000,322000.000000,325000.000000,306748.718750,14652
2017-07-20,326000.000000,326000.000000,318000.000000,318500.000000,300613.750000,17145
2017-07-21,318500.000000,320500.000000,318000.000000,320000.000000,302029.468750,9606
2017-07-24,322000.000000,326000.000000,320000.000000,324500.000000,306276.781250,14552
2017-07-25,326500.000000,326500.000000,322000.000000,324000.000000,305804.875000,9447
2017-07-26,326500.000000,327000.000000,323000.000000,325500.000000,307220.625000,11915
2017-07-27,325500.000000,326000.000000,322500.000000,325500.000000,307220.625000,11379
2017-07-28,324500.000000,326500.000000,318000.000000,318500.000000,300613.750000,18513
2017-07-31,320500.000000,323500.000000,318000.000000,319500.000000,301557.562500,14852
2017-08-01,319500.000000,325500.000000,318000.000000,325000.000000,306748.718750,12525
2017-08-02,326500.000000,326500.000000,321000.000000,322500.000000,304389.093750,9409
2017-08-03,322500.000000,323000.000000,315000.000000,317500.000000,299669.906250,11930
2017-08-04,315500.000000,319500.000000,315000.000000,315500.000000,297782.218750,10289
2017-08-07,315500.000000,317000.000000,314000.000000,314500.000000,296838.375000,11373
2017-08-08,314000.000000,318500.000000,314000.000000,316000.000000,298254.125000,10344
2017-08-09,316000.000000,322000.000000,314500.000000,315500.000000,297782.218750,20103
2017-08-10,315000.000000,329000.000000,315000.000000,324000.000000,305804.875000,29029
2017-08-11,322500.000000,325500.000000,320000.000000,324000.000000,305804.875000,10766
2017-08-14,324000.000000,325000.000000,317500.000000,319500.000000,301557.562500,10045
2017-08-16,319000.000000,333500.000000,319000.000000,333500.000000,314771.375000,34203
2017-08-17,334500.000000,338500.000000,328500.000000,335500.000000,316659.062500,21754
2017-08-18,332500.000000,346000.000000,331000.000000,339000.000000,319962.531250,28702
2017-08-21,339500.000000,342000.000000,333000.000000,333500.000000,314771.375000,11628
2017-08-22,333500.000000,339500.000000,332000.000000,332000.000000,313355.625000,8338
2017-08-23,332000.000000,332500.000000,326000.000000,327500.000000,309108.343750,11546
2017-08-24,327500.000000,331000.000000,326000.000000,327500.000000,309108.343750,11491
2017-08-25,327500.000000,329500.000000,320000.000000,323000.000000,304861.000000,22225
2017-08-28,321000.000000,332500.000000,321000.000000,331000.000000,312411.781250,14162
2017-08-29,333500.000000,333500.000000,328500.000000,329500.000000,310996.000000,15432
2017-08-30,325500.000000,334000.000000,325500.000000,333500.000000,314771.375000,14371
2017-08-31,331000.000000,335500.000000,331000.000000,332500.000000,313827.531250,14128
2017-09-01,331000.000000,334000.000000,328500.000000,329000.000000,310524.093750,10878
2017-09-04,328500.000000,330500.000000,324000.000000,328500.000000,310052.187500,8051
2017-09-05,331500.000000,331500.000000,325500.000000,327000.000000,308636.375000,8672
2017-09-06,329000.000000,333500.000000,325500.000000,329500.000000,310996.000000,13179
2017-09-07,334500.000000,346000.000000,331500.000000,345000.000000,325625.562500,29948
2017-09-08,344000.000000,344500.000000,335500.000000,339000.000000,319962.531250,33561
2017-09-11,340000.000000,348000.000000,339000.000000,340500.000000,321378.281250,18853
2017-09-12,341000.000000,344000.000000,337000.000000,341000.000000,321850.187500,10416
2017-09-13,340000.000000,342000.000000,334000.000000,338500.000000,319490.593750,11942
2017-09-14,335500.000000,345000.000000,335500.000000,337000.000000,318074.812500,19615
2017-09-15,341000.000000,353500.000000,339000.000000,353500.000000,333648.218750,46914
2017-09-18,352500.000000,355000.000000,349000.000000,350500.000000,330816.687500,11199
2017-09-19,346000.000000,354500.000000,346000.000000,350000.000000,330344.750000,11143
2017-09-20,350000.000000,352000.000000,345000.000000,347000.000000,327513.250000,6134
2017-09-21,345500.000000,347500.000000,340000.000000,341000.000000,321850.187500,8655
