Date,Open,High,Low,Close,Adj Close,Volume
2017-11-28,465500.000000,473500.000000,461000.000000,465500.000000,443103.000000,209674
2017-11-29,465000.000000,467500.000000,460000.000000,462500.000000,440247.343750,162006
2017-11-30,464500.000000,468500.000000,436500.000000,436500.000000,415498.281250,309466
2017-12-01,439500.000000,455000.000000,438500.000000,449500.000000,427872.781250,147394
2017-12-04,451500.000000,452000.000000,444500.000000,448500.000000,426920.906250,85823
2017-12-05,450000.000000,453500.000000,442500.000000,451000.000000,429300.625000,95098
2017-12-06,451000.000000,464500.000000,451000.000000,461000.000000,438819.468750,219700
2017-12-07,465500.000000,474000.000000,457000.000000,460000.000000,437867.625000,197198
2017-12-08,465000.000000,468500.000000,461500.000000,465500.000000,443103.000000,144435
2017-12-11,469500.000000,470000.000000,448000.000000,458000.000000,435963.875000,194495
2017-12-12,460000.000000,469000.000000,459000.000000,466000.000000,443578.906250,177682
2017-12-13,466000.000000,489000.000000,464500.000000,488000.000000,464520.406250,393983
2017-12-14,487000.000000,495500.000000,483000.000000,486000.000000,462616.625000,249738
2017-12-15,490000.000000,492000.000000,477500.000000,482000.000000,458809.093750,145371
2017-12-18,485500.000000,485500.000000,471000.000000,472500.000000,449766.187500,118854
2017-12-19,470000.000000,478000.000000,444000.000000,461500.000000,439295.437500,376168
2017-12-21,439000.000000,443500.000000,433500.000000,436000.000000,415022.312500,207584
2017-12-22,437000.000000,443000.000000,435000.000000,436500.000000,415498.281250,111036
2017-12-26,433500.000000,439500.000000,428000.000000,429000.000000,408359.125000,199194
2017-12-27,433000.000000,446500.000000,431500.000000,446500.000000,432354.062500,124365
2017-12-28,448000.000000,452000.000000,444500.000000,447500.000000,433322.375000,97832
2018-01-02,null,null,null,null,null,null
2018-01-03,441500.000000,446500.000000,432000.000000,435000.000000,421218.375000,234234
2018-01-04,438500.000000,438500.000000,422000.000000,422500.000000,409114.406250,284220
2018-01-05,426500.000000,430000.000000,417000.000000,422000.000000,408630.281250,204527
2018-01-08,422000.000000,425000.000000,415000.000000,420000.000000,406693.625000,143648
2018-01-09,420000.000000,428000.000000,418500.000000,423500.000000,410082.718750,126554
2018-01-10,428500.000000,436500.000000,423500.000000,436000.000000,422186.718750,196524
2018-01-11,438500.000000,438500.000000,427000.000000,427000.000000,413471.843750,111785
2018-01-12,432000.000000,432500.000000,411500.000000,413500.000000,400399.531250,226567
2018-01-15,415500.000000,421000.000000,410500.000000,415500.000000,402336.218750,118447
2018-01-16,415500.000000,429000.000000,414000.000000,426500.000000,412987.687500,112640
2018-01-17,426000.000000,427500.000000,416500.000000,427500.000000,413956.000000,95534
2018-01-18,429000.000000,437500.000000,425500.000000,432000.000000,418313.437500,137838
2018-01-19,432000.000000,432500.000000,422000.000000,426000.000000,412503.531250,102264
2018-01-22,425500.000000,433500.000000,420000.000000,430500.000000,416860.968750,101635
2018-01-23,431000.000000,440000.000000,430500.000000,438000.000000,424123.343750,123817
2018-01-24,440000.000000,440000.000000,432000.000000,435500.000000,421702.562500,74063
2018-01-25,433000.000000,434500.000000,421000.000000,425500.000000,412019.375000,159325
2018-01-26,423000.000000,450000.000000,423000.000000,449500.000000,435259.000000,331267
2018-01-29,452000.000000,452500.000000,442000.000000,449000.000000,434774.843750,142122
2018-01-30,450500.000000,457500.000000,441500.000000,442500.000000,428480.750000,133555
2018-01-31,440000.000000,452500.000000,437000.000000,442000.000000,427996.625000,179159
2018-02-01,440000.000000,447500.000000,440000.000000,442000.000000,427996.625000,92822
2018-02-02,442500.000000,442500.000000,435000.000000,438500.000000,424607.500000,123848
2018-02-05,434000.000000,440000.000000,418000.000000,420500.000000,407177.750000,147065
2018-02-06,402000.000000,420000.000000,401500.000000,417000.000000,403788.656250,157741
2018-02-07,424000.000000,424500.000000,407500.000000,409000.000000,396042.125000,169627
2018-02-08,405000.000000,415000.000000,390500.000000,407500.000000,394589.656250,304673
2018-02-09,394000.000000,400000.000000,382000.000000,383500.000000,371350.000000,192589
2018-02-12,384500.000000,397500.000000,384500.000000,392500.000000,380064.843750,125518
2018-02-13,394000.000000,403500.000000,392000.000000,401500.000000,388779.750000,116383
2018-02-14,405000.000000,407500.000000,398500.000000,400000.000000,387327.281250,63425
2018-02-19,405500.000000,408500.000000,399500.000000,405500.000000,392653.000000,82155
2018-02-20,406000.000000,407500.000000,391500.000000,392000.000000,379580.718750,116107
2018-02-21,391000.000000,398500.000000,391000.000000,394500.000000,382001.500000,102987
2018-02-22,394000.000000,407000.000000,393500.000000,398000.000000,385390.593750,133776
2018-02-23,403000.000000,405000.000000,396000.000000,397500.000000,384906.468750,82581
2018-02-26,397500.000000,399000.000000,384000.000000,388000.000000,375707.437500,167315
2018-02-27,387000.000000,396500.000000,384000.000000,392500.000000,380064.843750,165665
2018-02-28,396000.000000,402500.000000,373000.000000,375000.000000,363119.312500,260471
2018-03-02,370000.000000,377500.000000,366000.000000,374000.000000,362151.000000,155630
2018-03-05,374000.000000,383000.000000,373500.000000,380000.000000,367960.875000,115211
2018-03-06,382500.000000,388500.000000,378500.000000,387000.000000,374739.125000,116147
2018-03-07,384500.000000,393000.000000,381000.000000,387500.000000,375223.312500,95611
2018-03-08,390000.000000,392000.000000,382500.000000,388500.000000,376191.593750,100594
2018-03-09,389000.000000,398500.000000,385000.000000,392500.000000,380064.843750,191204
2018-03-12,399000.000000,406500.000000,397000.000000,405000.000000,392168.843750,172174
2018-03-13,404500.000000,407500.000000,400000.000000,406000.000000,393137.156250,87075
2018-03-14,400500.000000,403000.000000,393000.000000,394500.000000,382001.500000,70631
2018-03-15,396000.000000,402500.000000,391000.000000,400000.000000,387327.281250,58220
2018-03-16,402500.000000,409500.000000,401500.000000,409500.000000,396526.281250,112526
2018-03-19,411000.000000,415500.000000,409000.000000,412500.000000,399431.218750,80464
2018-03-20,409500.000000,419500.000000,408500.000000,419500.000000,406209.468750,116195
2018-03-21,420500.000000,422000.000000,416000.000000,420000.000000,406693.625000,108423
2018-03-22,425000.000000,427500.000000,419000.000000,422000.000000,408630.281250,117749
2018-03-23,409500.000000,414500.000000,407500.000000,409000.000000,396042.125000,85341
2018-03-26,409000.000000,418500.000000,409000.000000,417500.000000,404272.843750,62056
2018-03-27,423000.000000,426500.000000,417000.000000,418000.000000,404756.968750,88621
2018-03-28,417500.000000,421500.000000,410500.000000,416500.000000,403304.531250,84389
2018-03-29,416000.000000,417000.000000,404000.000000,410000.000000,397010.468750,71771
2018-03-30,413000.000000,423000.000000,411000.000000,420000.000000,406693.625000,59203
2018-04-02,425000.000000,432000.000000,421500.000000,427000.000000,413471.843750,67113
2018-04-03,421500.000000,426500.000000,416500.000000,418000.000000,404756.968750,74092
2018-04-04,420500.000000,429000.000000,418500.000000,422500.000000,409114.406250,99687
2018-04-05,422500.000000,427500.000000,411500.000000,414000.000000,400883.687500,75506
2018-04-06,409000.000000,413000.000000,403500.000000,404000.000000,391200.531250,64938
2018-04-09,404500.000000,407500.000000,402000.000000,403000.000000,390232.218750,50451
2018-04-10,402500.000000,402500.000000,388000.000000,398000.000000,385390.593750,119415
2018-04-11,394500.000000,402500.000000,390000.000000,390500.000000,378128.218750,110321
2018-04-12,392000.000000,394500.000000,388500.000000,394500.000000,382001.500000,79709
2018-04-13,394500.000000,394500.000000,385500.000000,387500.000000,375223.312500,95436
2018-04-16,387000.000000,387000.000000,375500.000000,376500.000000,364571.781250,120610
2018-04-17,378500.000000,383000.000000,376000.000000,383000.000000,370865.843750,76023
2018-04-18,383500.000000,387500.000000,383500.000000,384500.000000,372318.312500,54757
2018-04-19,380000.000000,385000.000000,373000.000000,378000.000000,366024.250000,135132
2018-04-20,378000.000000,380500.000000,369000.000000,369000.000000,357309.375000,140700
2018-04-23,370000.000000,370000.000000,359500.000000,360500.000000,349078.687500,178130
2018-04-24,360000.000000,364500.000000,357500.000000,360000.000000,348594.531250,125603
2018-04-25,358000.000000,361500.000000,352000.000000,354000.000000,342784.625000,128570
2018-04-26,356000.000000,360500.000000,356000.000000,360000.000000,348594.531250,118279
2018-04-27,361000.000000,366500.000000,358500.000000,359500.000000,348110.375000,100688
2018-04-30,360000.000000,361500.000000,354500.000000,360000.000000,348594.531250,64303
2018-05-02,360000.000000,360500.000000,352000.000000,355000.000000,343752.937500,132623
2018-05-03,354500.000000,356500.000000,353500.000000,355000.000000,343752.937500,157640
2018-05-04,354500.000000,355500.000000,346500.000000,346500.000000,335522.218750,92203
2018-05-08,346000.000000,349500.000000,340500.000000,342000.000000,331164.781250,165688
2018-05-09,342000.000000,359500.000000,342000.000000,358500.000000,347142.062500,136092
2018-05-10,358500.000000,394000.000000,347000.000000,347000.000000,336006.406250,701565
2018-05-11,346500.000000,347500.000000,330000.000000,332500.000000,321965.781250,457226
2018-05-14,333000.000000,340000.000000,332500.000000,335000.000000,324386.593750,236987
2018-05-15,334000.000000,356500.000000,333500.000000,353500.000000,342300.468750,240218
2018-05-16,357000.000000,373000.000000,354000.000000,360500.000000,349078.687500,235645
2018-05-17,362000.000000,364000.000000,354000.000000,361000.000000,349562.843750,113179
2018-05-18,362000.000000,362000.000000,351500.000000,353000.000000,341816.312500,92312
2018-05-21,352000.000000,358500.000000,352000.000000,354000.000000,342784.625000,95935
2018-05-23,352500.000000,357500.000000,351500.000000,352000.000000,340848.000000,113362
2018-05-24,352000.000000,359500.000000,348000.000000,359000.000000,347626.218750,124638
2018-05-25,357500.000000,367000.000000,354000.000000,364000.000000,352467.812500,136145
2018-05-28,359500.000000,360000.000000,351500.000000,352500.000000,341332.156250,174851
2018-05-29,350000.000000,356000.000000,345000.000000,352000.000000,340848.000000,139442
2018-05-30,351000.000000,356500.000000,347000.000000,351000.000000,339879.656250,148090
2018-05-31,351000.000000,361500.000000,348500.000000,353000.000000,341816.312500,148694
2018-06-01,355000.000000,364000.000000,354000.000000,363500.000000,351983.625000,102259
2018-06-04,362000.000000,367000.000000,358500.000000,363500.000000,351983.625000,78419
2018-06-05,364500.000000,366000.000000,355500.000000,356500.000000,345205.406250,79083
2018-06-07,355500.000000,355500.000000,348500.000000,353000.000000,341816.312500,135937
2018-06-08,355000.000000,367500.000000,354500.000000,365000.000000,353436.125000,124079
2018-06-11,361500.000000,367500.000000,360000.000000,361000.000000,349562.843750,60638
2018-06-12,365000.000000,371000.000000,364000.000000,367000.000000,355372.750000,73910
2018-06-14,367500.000000,368500.000000,359000.000000,359500.000000,348110.375000,103368
2018-06-15,360500.000000,363000.000000,356000.000000,360000.000000,348594.531250,106746
2018-06-18,360500.000000,367000.000000,353500.000000,357000.000000,345689.593750,69321
2018-06-19,357000.000000,362000.000000,355500.000000,360000.000000,348594.531250,86763
2018-06-20,356500.000000,357000.000000,342500.000000,352000.000000,340848.000000,110560
2018-06-21,349000.000000,369500.000000,349000.000000,363000.000000,351499.500000,104273
2018-06-22,359000.000000,373000.000000,359000.000000,372500.000000,360698.500000,76681
2018-06-25,372500.000000,379000.000000,369500.000000,372000.000000,360214.375000,103655
2018-06-26,372000.000000,372000.000000,360000.000000,368000.000000,356341.062500,68983
2018-06-27,365000.000000,380000.000000,365000.000000,378500.000000,366508.437500,104140
2018-06-28,377500.000000,377500.000000,360000.000000,360000.000000,348594.531250,119217
2018-06-29,364000.000000,374000.000000,360000.000000,371000.000000,359246.031250,104413
2018-07-02,370500.000000,374000.000000,364500.000000,366500.000000,354888.625000,63400
2018-07-03,363000.000000,366500.000000,358000.000000,360500.000000,349078.687500,110259
2018-07-04,357000.000000,366500.000000,353000.000000,365500.000000,353920.281250,55494
2018-07-05,365500.000000,377500.000000,365000.000000,371000.000000,359246.031250,94327
2018-07-06,367500.000000,371000.000000,361000.000000,369000.000000,357309.375000,68432
2018-07-09,374500.000000,380000.000000,370000.000000,377000.000000,365055.937500,136359
2018-07-10,376000.000000,388000.000000,376000.000000,386500.000000,374255.000000,95345
2018-07-11,386500.000000,393000.000000,384500.000000,387500.000000,375223.312500,114186
2018-07-12,388000.000000,395000.000000,384000.000000,392500.000000,380064.843750,106607
2018-07-13,397500.000000,400000.000000,393500.000000,395000.000000,382485.687500,99337
2018-07-16,394000.000000,397000.000000,387500.000000,392500.000000,380064.843750,79698
2018-07-17,390000.000000,396000.000000,383500.000000,388500.000000,376191.593750,119341
2018-07-18,388500.000000,400000.000000,384000.000000,387000.000000,374739.125000,91837
2018-07-19,384500.000000,385000.000000,370500.000000,372500.000000,360698.500000,96395
2018-07-20,372500.000000,377000.000000,365000.000000,372500.000000,360698.500000,76502
2018-07-23,375500.000000,382000.000000,371000.000000,381000.000000,368929.218750,73463
2018-07-24,383000.000000,386000.000000,378000.000000,384000.000000,371834.156250,69172
2018-07-25,384000.000000,388000.000000,376500.000000,384000.000000,371834.156250,52286
2018-07-26,386500.000000,392000.000000,381000.000000,387500.000000,375223.312500,52223
2018-07-27,389000.000000,389000.000000,379000.000000,386500.000000,374255.000000,42650
2018-07-30,385000.000000,391000.000000,383000.000000,387500.000000,375223.312500,33380
2018-07-31,388500.000000,388500.000000,382500.000000,385500.000000,373286.687500,46116
2018-08-01,390000.000000,390500.000000,379000.000000,384000.000000,371834.156250,47939
2018-08-02,380500.000000,381000.000000,369500.000000,370000.000000,358277.687500,72332
2018-08-03,369000.000000,373500.000000,368000.000000,370500.000000,358761.875000,49902
2018-08-06,370500.000000,376000.000000,369000.000000,370500.000000,358761.875000,103852
2018-08-07,368500.000000,369000.000000,362500.000000,364000.000000,352467.812500,76964
2018-08-08,363000.000000,368000.000000,357000.000000,359000.000000,347626.218750,89955
2018-08-09,358000.000000,362500.000000,349000.000000,358000.000000,346657.906250,176183
2018-08-10,358500.000000,362500.000000,357000.000000,361000.000000,349562.843750,64765
2018-08-13,356500.000000,362000.000000,354500.000000,356000.000000,344721.250000,60439
2018-08-14,365000.000000,388500.000000,364500.000000,385000.000000,372802.468750,244138
2018-08-16,377500.000000,377500.000000,366500.000000,370500.000000,358761.875000,210451
2018-08-17,373000.000000,377000.000000,371000.000000,371500.000000,359730.218750,100602
2018-08-20,376000.000000,382500.000000,363500.000000,367500.000000,355856.937500,123040
2018-08-21,367500.000000,376000.000000,367500.000000,375000.000000,363119.312500,119255
2018-08-22,373000.000000,375500.000000,368000.000000,371000.000000,359246.031250,72708
2018-08-23,375500.000000,388500.000000,375500.000000,385500.000000,373286.687500,145971
2018-08-24,386000.000000,396000.000000,385500.000000,391000.000000,378612.406250,141200
2018-08-27,388000.000000,400500.000000,388000.000000,390000.000000,377644.062500,86533
2018-08-28,390500.000000,399500.000000,390500.000000,393500.000000,381033.187500,87385
2018-08-29,398000.000000,398000.000000,392000.000000,395500.000000,382969.843750,59665
2018-08-30,398000.000000,399000.000000,394000.000000,398000.000000,385390.593750,57125
2018-08-31,394000.000000,394000.000000,382000.000000,387500.000000,375223.312500,150723
2018-09-03,382000.000000,387500.000000,382000.000000,385500.000000,373286.687500,58990
2018-09-04,389500.000000,407500.000000,389500.000000,406000.000000,393137.156250,148337
2018-09-05,403500.000000,411000.000000,393000.000000,394000.000000,381517.375000,102735
2018-09-06,393500.000000,404500.000000,393500.000000,399500.000000,386843.093750,110869
2018-09-07,407000.000000,415000.000000,402000.000000,414500.000000,401367.906250,149853
2018-09-10,420000.000000,427500.000000,415000.000000,423500.000000,410082.718750,148466
2018-09-11,418500.000000,425500.000000,414500.000000,425000.000000,411535.218750,91177
2018-09-12,421000.000000,427500.000000,420500.000000,423500.000000,410082.718750,80426
2018-09-13,427000.000000,435000.000000,421500.000000,435000.000000,421218.375000,170853
2018-09-14,430500.000000,436000.000000,429000.000000,432500.000000,418797.593750,78789
2018-09-17,428500.000000,433000.000000,426500.000000,430000.000000,416376.812500,76032
2018-09-18,430000.000000,434000.000000,427000.000000,432500.000000,418797.593750,84013
2018-09-19,432000.000000,441500.000000,432000.000000,441000.000000,427028.312500,94664
2018-09-20,441000.000000,446000.000000,438500.000000,444500.000000,430417.437500,101479
2018-09-21,447000.000000,449500.000000,445000.000000,449000.000000,434774.843750,107747
2018-09-27,434000.000000,450000.000000,433500.000000,438000.000000,424123.343750,189535
2018-09-28,440000.000000,445500.000000,434500.000000,442500.000000,428480.750000,196680
2018-10-01,445000.000000,456000.000000,443500.000000,455000.000000,440584.750000,140969
2018-10-02,450000.000000,455000.000000,416500.000000,423500.000000,410082.718750,220739
2018-10-04,429000.000000,437000.000000,422500.000000,433000.000000,419281.750000,145190
2018-10-05,432000.000000,433000.000000,414500.000000,417000.000000,403788.656250,97695
2018-10-08,417000.000000,423500.000000,408500.000000,420500.000000,407177.750000,95119
2018-10-10,428000.000000,429000.000000,416000.000000,420000.000000,406693.625000,94867
2018-10-11,409500.000000,417500.000000,404500.000000,404500.000000,391684.656250,140419
2018-10-12,408500.000000,420000.000000,396000.000000,418000.000000,404756.968750,133178
2018-10-15,417000.000000,417500.000000,407000.000000,411500.000000,398462.906250,59950
2018-10-16,411500.000000,428000.000000,407500.000000,421500.000000,408146.093750,65046
2018-10-17,427000.000000,427000.000000,410000.000000,416000.000000,402820.343750,70511
2018-10-18,412500.000000,428000.000000,411500.000000,416000.000000,402820.343750,70807
2018-10-19,418500.000000,423000.000000,412500.000000,422000.000000,408630.281250,39856
2018-10-22,422500.000000,428500.000000,420000.000000,426500.000000,412987.687500,54955
2018-10-23,420500.000000,429000.000000,419000.000000,425000.000000,411535.218750,53625
2018-10-24,432000.000000,433000.000000,416500.000000,421000.000000,407661.937500,128593
2018-10-25,417000.000000,425500.000000,408000.000000,425500.000000,412019.375000,141556
2018-10-26,420500.000000,425500.000000,404500.000000,409500.000000,396526.281250,149605
2018-10-29,410000.000000,416000.000000,398500.000000,404000.000000,391200.531250,130336
2018-10-30,404000.000000,427000.000000,388000.000000,420500.000000,407177.750000,134531
2018-10-31,416000.000000,430000.000000,409500.000000,429500.000000,415892.656250,104836
2018-11-01,423000.000000,438000.000000,423000.000000,431000.000000,417345.125000,102391
2018-11-02,431000.000000,444500.000000,431000.000000,443500.000000,429449.125000,107244
2018-11-05,438000.000000,452500.000000,438000.000000,452500.000000,438163.968750,120791
2018-11-06,455000.000000,458500.000000,438500.000000,449000.000000,434774.843750,102513
2018-11-07,445000.000000,457500.000000,436000.000000,450000.000000,435743.156250,103109
2018-11-08,453000.000000,460000.000000,428500.000000,438000.000000,424123.343750,199058
2018-11-09,430500.000000,444500.000000,427000.000000,440500.000000,426544.125000,161416
2018-11-12,444000.000000,452000.000000,440000.000000,447500.000000,433322.375000,119316
2018-11-13,445000.000000,452500.000000,439000.000000,447000.000000,432838.187500,145076
2018-11-14,451500.000000,471000.000000,447000.000000,458000.000000,443489.750000,161194
2018-11-15,null,null,null,null,null,null
2018-11-16,472000.000000,472500.000000,462000.000000,466000.000000,451236.250000,86025
2018-11-19,460500.000000,469000.000000,460500.000000,467500.000000,452688.750000,70406
2018-11-20,467500.000000,476500.000000,464000.000000,476000.000000,460919.437500,74960
2018-11-21,473000.000000,478500.000000,467000.000000,475500.000000,460435.281250,111749
2018-11-22,472000.000000,482500.000000,470500.000000,479000.000000,463824.375000,78653
2018-11-23,470000.000000,478500.000000,470000.000000,474000.000000,458982.812500,95835
2018-11-26,478000.000000,493000.000000,478000.000000,493000.000000,477380.843750,137824
2018-11-27,490500.000000,492000.000000,478500.000000,485000.000000,469634.281250,117092
2018-11-28,487500.000000,509000.000000,485500.000000,505000.000000,489000.656250,204294
2018-11-29,501000.000000,508000.000000,496500.000000,508000.000000,491905.656250,270370
2018-11-30,508000.000000,512000.000000,504000.000000,512000.000000,495778.875000,189538
2018-12-03,509000.000000,517000.000000,493500.000000,494500.000000,478833.343750,150403
2018-12-04,496000.000000,503000.000000,484500.000000,492500.000000,476896.687500,109621
2018-12-05,494000.000000,502000.000000,491500.000000,498000.000000,482222.437500,85288
2018-12-06,485500.000000,493000.000000,472000.000000,486500.000000,471086.781250,262296
2018-12-07,489000.000000,496500.000000,482000.000000,488500.000000,473023.406250,128138
2018-12-10,486000.000000,499000.000000,482000.000000,497500.000000,481738.281250,154162
2018-12-11,498500.000000,503000.000000,491500.000000,497500.000000,481738.281250,124685
2018-12-12,497500.000000,504000.000000,494000.000000,503000.000000,487064.031250,70653
2018-12-13,510000.000000,510000.000000,503000.000000,509000.000000,492873.968750,223965
2018-12-14,507000.000000,509000.000000,491000.000000,500000.000000,484159.062500,90733
2018-12-17,500000.000000,503000.000000,479500.000000,480000.000000,464792.718750,99691
2018-12-18,478500.000000,485000.000000,473000.000000,477000.000000,461887.750000,87914
2018-12-19,481000.000000,485000.000000,476000.000000,482500.000000,467213.531250,58809
2018-12-20,482500.000000,482500.000000,466000.000000,467500.000000,452688.750000,121353
2018-12-21,468500.000000,483500.000000,460000.000000,480000.000000,464792.718750,227454
2018-12-24,480500.000000,487000.000000,474000.000000,476500.000000,461403.593750,76016
2018-12-26,472500.000000,482500.000000,468500.000000,473500.000000,458498.656250,102465
2018-12-27,485000.000000,487000.000000,471500.000000,484000.000000,474731.718750,87402
2018-12-28,475000.000000,476000.000000,464000.000000,466500.000000,457566.843750,122528
2019-01-02,464500.000000,472500.000000,461000.000000,467000.000000,458057.250000,83710
2019-01-03,467000.000000,467000.000000,450500.000000,454500.000000,445796.625000,86434
2019-01-04,455500.000000,468000.000000,455000.000000,464000.000000,455114.718750,85521
2019-01-07,460000.000000,476500.000000,460000.000000,472500.000000,463451.937500,99745
2019-01-08,476000.000000,477500.000000,462500.000000,469000.000000,460018.968750,59862
2019-01-09,467500.000000,477500.000000,466500.000000,474500.000000,465413.656250,62707
2019-01-10,469000.000000,476000.000000,466000.000000,472000.000000,462961.531250,95616
2019-01-11,477000.000000,490000.000000,472000.000000,489500.000000,480126.406250,104444
2019-01-14,487000.000000,493000.000000,481000.000000,482500.000000,473260.468750,64728
2019-01-15,482500.000000,488000.000000,473000.000000,475500.000000,466394.500000,88024
2019-01-16,476000.000000,477500.000000,459000.000000,465500.000000,456586.000000,116641
2019-01-17,466000.000000,483000.000000,463000.000000,480500.000000,471298.750000,115113
2019-01-18,484500.000000,502000.000000,482500.000000,498000.000000,488463.625000,123645
2019-01-21,500000.000000,504000.000000,493500.000000,498000.000000,488463.625000,61535
2019-01-22,498000.000000,501000.000000,493000.000000,496000.000000,486501.937500,48434
2019-01-23,495500.000000,499000.000000,483500.000000,484000.000000,474731.718750,68089
2019-01-24,477500.000000,486500.000000,468000.000000,473500.000000,464432.781250,95774
2019-01-25,471000.000000,473500.000000,462000.000000,467000.000000,458057.250000,136450
2019-01-28,466000.000000,469500.000000,461500.000000,463500.000000,454624.312500,103224
2019-01-29,466500.000000,469000.000000,460500.000000,465500.000000,456586.000000,89814
2019-01-30,465000.000000,471000.000000,461000.000000,467500.000000,458547.718750,108943
2019-01-31,470000.000000,474500.000000,464000.000000,468500.000000,459528.562500,124938
2019-02-01,468500.000000,478000.000000,466000.000000,474000.000000,464923.218750,79604
2019-02-07,474000.000000,474000.000000,459000.000000,462500.000000,453643.437500,104632
2019-02-08,460500.000000,464500.000000,460000.000000,463500.000000,454624.312500,71333
2019-02-11,462000.000000,464000.000000,447000.000000,452500.000000,443834.937500,165882
2019-02-12,445500.000000,455000.000000,425000.000000,433500.000000,425198.781250,313420
2019-02-13,431500.000000,436000.000000,424500.000000,433000.000000,424708.343750,256490
2019-02-14,435500.000000,448000.000000,433000.000000,448000.000000,439421.093750,302509
2019-02-15,445000.000000,452000.000000,442000.000000,445500.000000,436968.968750,140722
2019-02-18,450000.000000,450000.000000,443000.000000,447000.000000,438440.250000,84523
2019-02-19,448000.000000,451000.000000,445500.000000,446500.000000,437949.843750,64168
2019-02-20,444000.000000,447000.000000,441000.000000,441500.000000,433045.562500,82879
2019-02-21,442000.000000,445500.000000,437000.000000,444000.000000,435497.718750,74236
2019-02-22,444000.000000,444000.000000,429500.000000,430500.000000,422256.218750,125350
2019-02-25,431000.000000,437500.000000,430500.000000,432500.000000,424217.937500,91850
2019-02-26,435500.000000,443000.000000,433500.000000,443000.000000,434516.875000,77697
2019-02-27,443500.000000,450000.000000,439500.000000,449500.000000,440892.406250,109221
2019-02-28,451000.000000,467000.000000,448000.000000,461000.000000,452172.156250,187327
2019-03-04,456500.000000,459000.000000,442000.000000,448000.000000,439421.093750,146351
2019-03-05,449500.000000,450500.000000,443000.000000,445000.000000,436478.531250,66258
2019-03-06,445000.000000,451000.000000,437000.000000,449500.000000,440892.406250,72925
2019-03-07,452000.000000,454000.000000,435500.000000,440000.000000,431574.312500,79647
2019-03-08,437500.000000,439500.000000,429000.000000,430500.000000,422256.218750,70249
2019-03-11,435000.000000,444000.000000,430500.000000,435000.000000,426670.031250,58961
2019-03-12,440500.000000,443500.000000,436500.000000,441000.000000,432555.156250,45592
2019-03-13,441000.000000,441000.000000,432000.000000,438500.000000,430103.000000,41269
2019-03-14,441000.000000,441000.000000,433500.000000,437500.000000,429122.156250,91620
2019-03-15,434500.000000,444500.000000,434000.000000,444500.000000,435988.125000,65117
2019-03-18,445500.000000,449500.000000,443500.000000,448000.000000,439421.093750,58091
2019-03-19,448000.000000,453500.000000,444000.000000,449000.000000,440401.937500,55644
2019-03-20,445500.000000,457000.000000,443500.000000,454500.000000,445796.625000,74321
2019-03-21,449500.000000,464500.000000,449500.000000,463000.000000,454133.843750,100842
2019-03-22,465500.000000,483000.000000,463500.000000,478000.000000,468846.625000,160944
2019-03-25,475500.000000,485000.000000,473500.000000,478500.000000,469337.062500,91266
2019-03-26,480500.000000,486000.000000,477500.000000,481000.000000,471789.156250,80586
2019-03-27,481500.000000,483000.000000,475000.000000,478500.000000,469337.062500,66291
2019-03-28,474000.000000,500000.000000,467500.000000,498000.000000,488463.625000,130105
2019-03-29,498000.000000,499500.000000,491000.000000,496000.000000,486501.937500,82323
2019-04-01,494500.000000,499000.000000,487000.000000,490500.000000,481107.250000,77034
2019-04-02,488500.000000,494500.000000,488000.000000,491500.000000,482088.093750,71221
2019-04-03,491500.000000,504000.000000,488000.000000,498500.000000,488954.062500,112052
2019-04-04,499000.000000,503000.000000,494500.000000,498500.000000,488954.062500,39054
2019-04-05,503000.000000,505000.000000,498500.000000,503000.000000,493367.906250,48512
2019-04-08,503000.000000,503000.000000,491000.000000,498500.000000,488954.062500,37200
2019-04-09,500000.000000,503000.000000,491000.000000,496000.000000,486501.937500,58655
2019-04-10,496000.000000,505000.000000,493000.000000,497500.000000,487973.218750,55961
2019-04-11,501000.000000,513000.000000,499500.000000,505000.000000,495329.593750,132088
2019-04-12,505000.000000,513000.000000,503000.000000,506000.000000,496310.468750,65829
2019-04-15,504000.000000,507000.000000,494500.000000,495000.000000,485521.062500,92619
2019-04-16,499500.000000,510000.000000,495000.000000,509000.000000,499253.000000,82689
2019-04-17,506000.000000,509000.000000,496000.000000,500000.000000,490425.343750,73017
2019-04-18,499000.000000,502000.000000,492000.000000,498500.000000,488954.062500,72771
2019-04-19,501000.000000,502000.000000,487500.000000,491000.000000,481597.687500,43300
2019-04-22,491500.000000,492000.000000,484500.000000,486000.000000,476693.437500,52629
2019-04-23,491500.000000,499500.000000,489500.000000,499000.000000,489444.500000,123679
2019-04-24,503000.000000,505000.000000,495500.000000,505000.000000,495329.593750,90022
2019-04-25,504000.000000,512000.000000,502000.000000,510000.000000,500233.843750,45223
2019-04-26,511000.000000,513000.000000,498000.000000,504000.000000,494348.750000,66508
2019-04-29,499500.000000,511000.000000,498500.000000,511000.000000,501214.687500,38932
2019-04-30,512000.000000,526000.000000,508000.000000,526000.000000,515927.437500,80788
2019-05-02,526000.000000,526000.000000,518000.000000,522000.000000,512004.062500,51664
2019-05-03,527000.000000,533000.000000,512000.000000,519000.000000,509061.500000,47618
2019-05-07,510000.000000,520000.000000,499000.000000,501000.000000,491406.187500,73948
2019-05-08,497500.000000,507000.000000,495000.000000,502000.000000,492387.031250,59234
